Source IP, Source Port, Destination IP, Destination Port, Protocol, Flow Duration, Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,label
10.8.8.178,39269,23.67.255.209,443,6,129279,0,15.4704166957,129279,0,129279,129279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39273,23.67.255.209,443,6,129277,0,15.4706560332,129277,0,129277,129277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,42603,23.63.99.130,443,6,129286,0,15.4695790728,129286,0,129286,129286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39275,23.67.255.209,443,6,129860,0,15.4012012937,129860,0,129860,129860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39269,23.67.255.209,443,6,130473,0,15.3288419826,130473,0,130473,130473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39273,23.67.255.209,443,6,129592,0,15.4330514229,129592,0,129592,129592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,42603,23.63.99.130,443,6,128573,0,15.5553654344,128573,0,128573,128573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39275,23.67.255.209,443,6,128679,0,15.5425516207,128679,0,128679,128679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39269,23.67.255.209,443,6,129566,0,15.4361483723,129566,0,129566,129566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,42603,23.63.99.130,443,6,129138,0,15.487308151,129138,0,129138,129138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39269,23.67.255.209,443,6,129223,0,15.477120946,129223,0,129223,129223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38614,93.184.220.29,80,6,5453225,0,0.7335109041,1817741.66666667,3028763.17927522,5314135,35,2726612.5,3659309.41244554,5314135,139090,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,54877,63.245.217.160,443,6,15935,0,125.5098839034,15935,0,15935,15935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,54875,63.245.217.160,443,6,309940,0,9.6792927663,154970,165399.347187345,271925,38015,0,0,0,0,38015,0,38015,38015,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,54876,63.245.217.160,443,6,344309,0,8.7131036366,172154.5,147204.782600634,276244,68065,0,0,0,0,68065,0,68065,68065,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38613,93.184.220.29,80,6,5514285,0,0.5440415212,2757142.5,3714094.63163831,5383404,130881,0,0,0,0,5383404,0,5383404,5383404,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,54878,63.245.217.160,443,6,2423923,0,1.2376630776,1211961.5,1324015.72847172,2148182,275741,0,0,0,0,2148182,0,2148182,2148182,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38612,93.184.220.29,80,6,5111856,0,0.5868709917,2555928,3422074.38025067,4975700,136156,0,0,0,0,4975700,0,4975700,4975700,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38630,93.184.220.29,80,6,5467847,0,0.7315493649,1822615.66666667,3039363.02886646,5331286,75,2733923.5,3673225.27389929,5331286,136561,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38085,63.245.217.113,443,6,2310353,0,1.2985028695,1155176.5,1245053.11421662,2035562,274791,0,0,0,0,2035562,0,2035562,2035562,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38629,93.184.220.29,80,6,5709629,0,0.5254281846,2854814.5,3855177.99083421,5580837,128792,0,0,0,0,5580837,0,5580837,5580837,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,130446,0,15.3320147801,130446,0,130446,130446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,130170,0,15.3645233157,130170,0,130170,130170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,130553,0,15.3194488062,130553,0,130553,130553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,129756,0,15.4135454237,129756,0,129756,129756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,131040,0,15.2625152625,131040,0,131040,131040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,130277,0,15.3519040199,130277,0,130277,130277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,131343,0,15.2273056044,131343,0,131343,131343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,131302,0,15.2320604408,131302,0,131302,131302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,130897,0,15.2791889806,130897,0,130897,130897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,130275,0,15.3521397045,130275,0,130275,130275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,128988,0,15.5053183242,128988,0,128988,128988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,129111,0,15.4905468938,129111,0,129111,129111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,129265,0,15.4720922137,129265,0,129265,129265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,133160,0,15.019525383,133160,0,133160,133160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,130346,0,15.3437773311,130346,0,130346,130346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,130292,0,15.3501366162,130292,0,130292,130292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,130233,0,15.3570907527,130233,0,130233,130233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,129549,0,15.4381739728,129549,0,129549,129549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,130962,0,15.2716055039,130962,0,130962,130962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,133005,0,15.0370286831,133005,0,133005,133005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,129729,0,15.4167533859,129729,0,129729,129729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,130844,0,15.2853780074,130844,0,130844,130844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,129312,0,15.4664686959,129312,0,129312,129312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,131676,0,15.1887967435,131676,0,131676,131676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,131815,0,15.1727800326,131815,0,131815,131815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,131776,0,15.1772705197,131776,0,131776,131776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,130087,0,15.3743264123,130087,0,130087,130087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,130029,0,15.3811841974,130029,0,130029,130029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,129351,0,15.461805475,129351,0,129351,129351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,130861,0,15.2833923018,130861,0,130861,130861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,130560,0,15.318627451,130560,0,130560,130560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,130515,0,15.3239091292,130515,0,130515,130515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,129019,0,15.5015927887,129019,0,129019,129019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,132054,0,15.1453193391,132054,0,132054,132054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,129915,0,15.3946811377,129915,0,129915,129915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,134405,0,14.8803987947,134405,0,134405,134405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,138558,0,14.4343884871,138558,0,138558,138558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,138769,0,14.4124408189,138769,0,138769,138769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,130028,0,15.3813024887,130028,0,130028,130028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,129197,0,15.4802356092,129197,0,129197,129197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,129605,0,15.4315034142,129605,0,129605,129605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,129573,0,15.4353144559,129573,0,129573,129573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,129372,0,15.4592956745,129372,0,129372,129372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,130532,0,15.3219134005,130532,0,130532,130532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,130193,0,15.3618090066,130193,0,130193,130193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,130263,0,15.3535539639,130263,0,130263,130263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,133763,0,14.9518177672,133763,0,133763,133763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,129497,0,15.4443732287,129497,0,129497,129497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,129676,0,15.4230543817,129676,0,129676,129676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,131165,0,15.247970114,131165,0,131165,131165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,130330,0,15.3456610143,130330,0,130330,130330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,131496,0,15.2095881244,131496,0,131496,131496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,135364,0,14.7749770988,135364,0,135364,135364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,129857,0,15.4015570974,129857,0,129857,129857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,141470,0,14.1372729201,141470,0,141470,141470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,141473,0,14.1369731327,141473,0,141473,141473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,130318,0,15.3470740803,130318,0,130318,130318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,130079,0,15.3752719501,130079,0,130079,130079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,130395,0,15.3380114268,130395,0,130395,130395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,129729,0,15.4167533859,129729,0,129729,129729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,130270,0,15.3527289476,130270,0,130270,130270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,130303,0,15.3488407788,130303,0,130303,130303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,130253,0,15.3547327125,130253,0,130253,130253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,280793,0,7.1226846823,280793,0,280793,280793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,130921,0,15.2763880508,130921,0,130921,130921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,130984,0,15.2690404935,130984,0,130984,130984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,130128,0,15.3694823558,130128,0,130128,130128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,130148,0,15.367120509,130148,0,130148,130148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,130151,0,15.3667662945,130151,0,130151,130151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,129176,0,15.482752214,129176,0,129176,129176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,130245,0,15.3556758417,130245,0,130245,130245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,130240,0,15.3562653563,130240,0,130240,130240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,128202,0,15.6003806493,128202,0,128202,128202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,134792,0,14.8376758265,134792,0,134792,134792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,131219,0,15.2416951813,131219,0,131219,131219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,130946,0,15.2734715073,130946,0,130946,130946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,129741,0,15.4153274601,129741,0,129741,129741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,129760,0,15.4130702836,129760,0,129760,129760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,129751,0,15.4141393901,129751,0,129751,129751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,132353,0,15.1111043951,132353,0,132353,132353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,130451,0,15.3314271259,130451,0,130451,130451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,130164,0,15.365231554,130164,0,130164,130164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,129961,0,15.3892321543,129961,0,129961,129961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,132306,0,15.11647242,132306,0,132306,132306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,132808,0,15.0593337751,132808,0,132808,132808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,132841,0,15.0555927763,132841,0,132841,132841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,129422,0,15.4533232372,129422,0,129422,129422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,129447,0,15.4503387487,129447,0,129447,129447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,138176,0,14.4742936545,138176,0,138176,138176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,133431,0,14.9890205425,133431,0,133431,133431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43063,23.63.99.210,443,6,130378,0,15.3400113516,130378,0,130378,130378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43065,23.63.99.210,443,6,130494,0,15.326375159,130494,0,130494,130494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43060,23.63.99.210,443,6,131730,0,15.1825704092,131730,0,131730,131730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43066,23.63.99.210,443,6,131403,0,15.2203526556,131403,0,131403,131403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46884,23.192.162.186,443,6,131153,0,15.2493652452,131153,0,131153,131153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46878,23.192.162.186,443,6,131127,0,15.2523889054,131127,0,131127,131127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46882,23.192.162.186,443,6,131439,0,15.2161839332,131439,0,131439,131439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46890,23.192.162.186,443,6,131255,0,15.2375147613,131255,0,131255,131255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46887,23.192.162.186,443,6,130248,0,15.3553221547,130248,0,130248,130248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,46889,23.192.162.186,443,6,131796,0,15.1749673738,131796,0,131796,131796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38612,93.184.220.29,80,6,134806,0,14.8361348901,134806,0,134806,134806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38613,93.184.220.29,80,6,129768,0,15.4121200912,129768,0,129768,129768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39337,23.67.255.209,443,6,38,0,78947.3684210526,19,12.7279220614,28,10,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59822,173.252.100.1,443,6,4947,0,606.4281382656,2473.5,3468.35876172,4926,21,0,0,0,0,21,0,21,21,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,37109,23.63.99.218,443,6,6999,0,428.6326618088,3499.5,4908.0281682158,6970,29,0,0,0,0,29,0,29,29,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38629,93.184.220.29,80,6,129257,0,15.4730498155,129257,0,129257,129257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39301,23.67.255.209,443,6,23,0,130434.782608696,11.5,7.7781745931,17,6,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,45583,173.252.100.18,443,6,18822,0,159.387950271,9411,13283.7079913705,18804,18,0,0,0,0,18,0,18,18,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,36953,31.13.90.6,443,6,3122,0,960.9224855862,1561,2179.3030996169,3102,20,0,0,0,0,20,0,20,20,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,38382,88.221.14.104,443,6,2177,0,1378.0431786863,1088.5,1499.7734828967,2149,28,0,0,0,0,28,0,28,28,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,51194,23.63.99.232,443,6,129214,0,23.2172984352,64607,86016.7115042188,125430,3784,0,0,0,0,3784,0,3784,3784,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39285,23.67.255.209,443,6,130521,0,15.323204695,130521,0,130521,130521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39272,23.67.255.209,443,6,132369,0,15.1092778521,132369,0,132369,132369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,36920,31.13.90.6,443,6,5183,0,578.8153579008,2591.5,3625.3364671434,5155,28,0,0,0,0,28,0,28,28,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,44001,23.192.162.144,443,6,4983,0,602.0469596629,2491.5,3496.6430329675,4964,19,0,0,0,0,19,0,19,19,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39273,23.67.255.209,443,6,129619,0,15.4298366752,129619,0,129619,129619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,39275,23.67.255.209,443,6,129726,0,15.4171099086,129726,0,129726,129726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,43068,23.63.99.210,443,6,38,0,78947.3684210526,19,1.4142135624,20,18,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,35476,216.58.210.35,80,6,5133812,0,0.7791481262,1711270.66666667,2853203.9508681,5005030,88,2566906,3448028.02754734,5005030,128782,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59905,216.58.210.46,80,6,5464618,0,0.7319816317,1821539.33333333,3043861.59068416,5335498,29,2732309,3681465.18922045,5335498,129120,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59906,216.58.210.46,80,6,5390473,0,0.7420499092,1796824.33333333,2998740.25829019,5258642,288,2695236.5,3625202.82396179,5258642,131831,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52204,173.194.67.94,80,6,6007222,0,0.6658651869,2002407.33333333,3349114.19437593,5868807,62,3003611,4051999.04205714,5868807,138415,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52914,91.189.89.240,80,6,144025,0,13.886478042,144025,0,144025,144025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52203,173.194.67.94,80,6,138735,0,14.415972898,138735,0,138735,138735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52914,91.189.89.240,80,6,130591,0,15.314991079,130591,0,130591,130591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52203,173.194.67.94,80,6,137705,0,14.5238008787,137705,0,137705,137705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59904,216.58.210.46,80,6,129441,0,15.4510549208,129441,0,129441,129441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59903,216.58.210.46,80,6,129112,0,15.4904269162,129112,0,129112,129112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52914,91.189.89.240,80,6,130611,0,15.3126459487,130611,0,130611,130611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52203,173.194.67.94,80,6,146744,0,13.6291773429,146744,0,146744,146744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59904,216.58.210.46,80,6,131470,0,15.2125960295,131470,0,131470,131470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59903,216.58.210.46,80,6,136290,0,14.6745909458,136290,0,136290,136290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52914,91.189.89.240,80,6,131201,0,15.2437862516,131201,0,131201,131201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52203,173.194.67.94,80,6,139318,0,14.3556467937,139318,0,139318,139318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59904,216.58.210.46,80,6,129866,0,15.4004897356,129866,0,129866,129866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59903,216.58.210.46,80,6,129380,0,15.4583397743,129380,0,129380,129380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52914,91.189.89.240,80,6,130832,0,15.2867799927,130832,0,130832,130832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,52203,173.194.67.94,80,6,140334,0,14.2517137686,140334,0,140334,140334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
10.8.8.178,59904,216.58.210.46,80,6,135141,0,14.7993577079,135141,0,135141,135141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonTOR
